,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000548.SZ,20250702,5.37,5.43,5.35,5.41,5.38,0.03,0.5576,85295.13,45942.294,5.41,1.7087,2.5244,1.47,33.1694,41.3384,1.3295,4.2788,5.2465,1.6636,0.9242,49921.5811,49918.4311,33787.7854,270075.7538,270058.7123
1,000548.SZ,20250701,5.36,5.39,5.33,5.38,5.34,0.04,0.7491,50869.15,27286.927,5.38,1.019,1.5055,0.86,32.9855,41.1092,1.3221,4.2551,5.2174,1.6729,0.9294,49921.5811,49918.4311,33787.7854,268578.1063,268561.1593
2,000548.SZ,20250630,5.32,5.37,5.31,5.34,5.33,0.01,0.1876,46859.04,24998.103,5.34,0.9387,1.3869,0.75,32.7402,40.8036,1.3123,4.2235,5.1786,1.6854,0.9363,49921.5811,49918.4311,33787.7854,266581.2431,266564.4221
3,000548.SZ,20250627,5.34,5.37,5.29,5.33,5.32,0.01,0.188,71732.26,38209.977,5.33,1.437,2.123,1.3,32.6789,40.7271,1.3099,4.2155,5.1689,1.6886,0.9381,49921.5811,49918.4311,33787.7854,266082.0273,266065.2378
4,000548.SZ,20250626,5.34,5.35,5.28,5.32,5.34,-0.02,-0.3745,60403.0,32150.451,5.32,1.21,1.7877,1.07,32.6176,40.6507,1.3074,4.2076,5.1592,1.6917,0.9398,49921.5811,49918.4311,33787.7854,265582.8115,265566.0535
5,000548.SZ,20250625,5.3,5.35,5.28,5.34,5.3,0.04,0.7547,61216.02,32558.839,5.34,1.2263,1.8118,1.04,32.7402,40.8036,1.3123,4.2235,5.1786,1.6854,0.9363,49921.5811,49918.4311,33787.7854,266581.2431,266564.4221
6,000548.SZ,20250624,5.18,5.3,5.18,5.3,5.19,0.11,2.1195,56714.11,29881.915,5.3,1.1361,1.6785,1.03,32.495,40.4979,1.3025,4.1918,5.1398,1.6981,0.9434,49921.5811,49918.4311,33787.7854,264584.3798,264567.6848
7,000548.SZ,20250623,5.06,5.21,5.06,5.19,5.09,0.1,1.9646,62142.67,32112.974,5.19,1.2449,1.8392,1.13,31.8205,39.6574,1.2754,4.1048,5.0331,1.7341,0.9634,49921.5811,49918.4311,33787.7854,259093.0059,259076.6574
8,000548.SZ,20250620,5.09,5.15,5.06,5.09,5.1,-0.01,-0.1961,36208.0,18494.425,5.09,0.7253,1.0716,0.61,31.2074,38.8933,1.2509,4.0257,4.9362,1.7682,0.9823,49921.5811,49918.4311,33787.7854,254100.8478,254084.8143
9,000548.SZ,20250619,5.2,5.23,5.08,5.1,5.2,-0.1,-1.9231,66595.0,34238.319,5.1,1.3341,1.971,1.17,31.2687,38.9697,1.2533,4.0336,4.9459,1.7647,0.9804,49921.5811,49918.4311,33787.7854,254600.0636,254583.9986
10,000548.SZ,20250618,5.33,5.33,5.18,5.2,5.3,-0.1,-1.8868,73736.0,38530.335,5.2,1.4771,2.1823,1.38,31.8818,39.7338,1.2779,4.1127,5.0428,1.7308,0.9615,49921.5811,49918.4311,33787.7854,259592.2217,259575.8417
11,000548.SZ,20250617,5.29,5.32,5.27,5.3,5.29,0.01,0.189,37166.02,19683.362,5.3,0.7445,1.1,0.61,32.495,40.4979,1.3025,4.1918,5.1398,1.6981,0.9434,49921.5811,49918.4311,33787.7854,264584.3798,264567.6848
12,000548.SZ,20250616,5.23,5.36,5.23,5.29,5.27,0.02,0.3795,62221.0,33002.022,5.29,1.2465,1.8415,0.94,32.4336,40.4215,1.3,4.1839,5.1301,1.7013,0.9452,49921.5811,49918.4311,33787.7854,264085.164,264068.5005
13,000548.SZ,20250613,5.37,5.38,5.26,5.27,5.34,-0.07,-1.3109,57175.5,30346.966,5.27,1.1454,1.6922,0.82,32.311,40.2687,1.2951,4.1681,5.1107,1.7078,0.9488,49921.5811,49918.4311,33787.7854,263086.7324,263070.1319
14,000548.SZ,20250612,5.39,5.41,5.34,5.39,5.4,-0.01,-0.1852,54776.05,29435.271,5.39,1.0973,1.6212,0.79,33.0468,41.1856,1.3085,4.263,5.2271,1.6698,1.6698,49921.5811,49918.4311,33787.7854,269077.3221,269060.3436
15,000548.SZ,20250611,5.36,5.43,5.35,5.4,5.38,0.02,0.3717,55010.04,29739.165,5.4,1.102,1.6281,0.79,33.1081,41.262,1.3109,4.2709,5.2368,1.6667,1.6667,49921.5811,49918.4311,33787.7854,269576.5379,269559.5279
