,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002333.SZ,20250620,week,5.4,5.49,5.19,5.23,5.43,5.4,5.49,5.19,5.23,20.23,20.57,19.45,19.6,205833.56,109543.35,-0.2,-0.04
1,002333.SZ,20250613,week,5.49,5.55,5.36,5.43,5.48,5.49,5.55,5.36,5.43,20.57,20.8,20.08,20.35,190098.97,103400.76,-0.05,-0.01
2,002333.SZ,20250606,week,5.31,5.51,5.31,5.48,5.34,5.31,5.51,5.31,5.48,19.9,20.65,19.9,20.53,187584.1,101698.48,0.14,0.03
3,002333.SZ,20250530,week,5.23,5.41,5.22,5.34,5.24,5.23,5.41,5.22,5.34,19.6,20.27,19.56,20.01,204694.9,109193.35,0.1,0.02
4,002333.SZ,20250523,week,5.36,5.44,5.23,5.24,5.35,5.35,5.44,5.23,5.24,20.05,20.38,19.6,19.63,206739.0,110626.26,-0.11,-0.02
5,002333.SZ,20250516,week,5.32,5.42,5.22,5.35,5.27,5.31,5.41,5.21,5.34,19.9,20.27,19.52,20.01,205842.04,109369.31,0.08,0.02
6,002333.SZ,20250509,week,5.2,5.32,5.15,5.27,5.13,5.19,5.31,5.14,5.26,19.45,19.9,19.26,19.71,167400.08,87721.72,0.14,0.03
7,002333.SZ,20250502,week,5.17,5.23,5.05,5.13,5.17,5.16,5.22,5.04,5.12,19.34,19.56,18.89,19.19,113819.02,58540.7,-0.04,-0.01
8,002333.SZ,20250425,week,5.15,5.22,5.11,5.17,5.13,5.14,5.21,5.1,5.16,19.26,19.52,19.11,19.34,164611.85,85119.92,0.04,0.01
9,002333.SZ,20250418,week,5.13,5.22,5.02,5.13,5.08,5.12,5.21,5.01,5.12,19.19,19.52,18.77,19.19,208270.82,106912.36,0.05,0.01
10,002333.SZ,20250411,week,5.4,5.4,4.6,5.08,5.53,5.39,5.39,4.59,5.07,20.2,20.2,17.2,19.0,446616.16,222761.64,-0.45,-0.08
11,002333.SZ,20250404,week,5.57,5.67,5.38,5.53,5.59,5.56,5.66,5.37,5.52,20.83,21.21,20.12,20.68,279668.54,154468.64,-0.06,-0.01
12,002333.SZ,20250328,week,5.67,5.77,5.4,5.59,5.64,5.66,5.76,5.39,5.58,21.21,21.58,20.2,20.91,405625.0,227816.42,-0.05,-0.01
13,002333.SZ,20250321,week,5.69,5.75,5.6,5.64,5.69,5.68,5.74,5.59,5.63,21.28,21.51,20.94,21.09,232904.04,132447.64,-0.05,-0.01
14,002333.SZ,20250314,week,5.56,5.7,5.5,5.69,5.54,5.55,5.69,5.49,5.68,20.79,21.32,20.57,21.28,302984.42,170209.18,0.15,0.03
15,002333.SZ,20250307,week,5.57,5.68,5.43,5.54,5.58,5.56,5.67,5.42,5.53,20.83,21.24,20.31,20.72,323846.8,178918.32,-0.04,-0.01
16,002333.SZ,20250228,week,5.44,5.76,5.42,5.58,5.47,5.43,5.75,5.41,5.57,20.35,21.54,20.27,20.87,368212.44,205914.71,0.11,0.02
17,002333.SZ,20250221,week,5.59,5.62,5.38,5.47,5.59,5.58,5.61,5.37,5.46,20.91,21.02,20.12,20.46,321109.8,175836.07,-0.12,-0.02
18,002333.SZ,20250214,week,5.49,5.85,5.48,5.59,5.5,5.48,5.84,5.47,5.58,20.53,21.88,20.5,20.91,383324.75,214739.23,0.09,0.02
19,002333.SZ,20250207,week,5.4,5.52,5.26,5.5,5.36,5.39,5.51,5.25,5.49,20.2,20.64,19.67,20.57,236597.0,128275.67,0.14,0.03
20,002333.SZ,20250131,week,5.47,5.54,5.36,5.36,5.45,5.46,5.53,5.35,5.35,20.46,20.72,20.05,20.05,63027.0,34328.43,-0.09,-0.02
21,002333.SZ,20250124,week,5.36,5.83,5.33,5.45,5.3,5.35,5.82,5.32,5.44,20.05,21.8,19.93,20.38,753937.65,421364.93,0.15,0.03
22,002333.SZ,20250117,week,5.0,5.68,4.92,5.3,5.04,4.99,5.67,4.91,5.29,18.7,21.24,18.4,19.82,387067.59,206131.58,0.26,0.05
23,002333.SZ,20250110,week,5.05,5.28,4.88,5.04,5.04,5.04,5.27,4.87,5.03,18.89,19.75,18.25,18.85,188265.0,96643.69,0.0,0.0
24,002333.SZ,20250103,week,5.33,5.33,5.04,5.04,5.33,5.32,5.32,5.03,5.03,19.93,19.93,18.85,18.85,217876.04,112866.69,-0.29,-0.05
25,002333.SZ,20241227,week,5.66,5.68,5.12,5.33,5.66,5.65,5.67,5.11,5.32,21.17,21.24,19.15,19.93,325652.0,172931.73,-0.33,-0.06
26,002333.SZ,20241220,week,6.05,6.15,5.56,5.66,6.05,6.04,6.14,5.55,5.65,22.63,23.0,20.79,21.17,307243.72,177390.81,-0.39,-0.06
27,002333.SZ,20241213,week,5.96,6.16,5.82,6.05,5.96,5.95,6.15,5.81,6.04,22.29,23.04,21.77,22.63,431199.24,259018.02,0.09,0.02
28,002333.SZ,20241206,week,5.8,5.98,5.71,5.96,5.83,5.79,5.97,5.7,5.95,21.69,22.37,21.36,22.29,468970.27,275057.24,0.13,0.02
29,002333.SZ,20241129,week,5.56,6.01,5.5,5.83,5.46,5.55,6.0,5.49,5.82,20.79,22.48,20.57,21.8,945222.18,548321.32,0.37,0.07
30,002333.SZ,20241122,week,5.54,5.68,5.32,5.46,5.48,5.53,5.67,5.31,5.45,20.72,21.24,19.9,20.42,280278.96,154526.85,-0.02,0.0
