,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600379.SH,20250620,week,10.75,11.38,10.48,10.49,10.71,10.75,11.38,10.48,10.49,30.51,32.3,29.74,29.77,630365.04,685580.8,-0.22,-0.02
1,600379.SH,20250613,week,10.52,10.93,10.41,10.71,10.51,10.47,10.88,10.41,10.71,29.72,30.87,29.54,30.39,534111.12,570764.16,0.2,0.02
2,600379.SH,20250606,week,10.33,10.59,10.25,10.51,10.35,10.28,10.54,10.2,10.46,29.18,29.91,28.95,29.69,361820.67,376956.3,0.16,0.02
3,600379.SH,20250530,week,10.53,11.24,10.26,10.35,10.85,10.48,11.19,10.21,10.3,29.74,31.75,28.98,29.24,1067943.99,1137031.79,-0.5,-0.05
4,600379.SH,20250523,week,9.66,12.86,9.63,10.85,9.64,9.61,12.8,9.58,10.8,27.29,36.33,27.2,30.65,886359.42,1015934.21,1.21,0.13
5,600379.SH,20250516,week,9.7,9.77,9.46,9.64,9.68,9.65,9.72,9.42,9.59,27.4,27.6,26.72,27.23,140570.4,135127.14,-0.04,0.0
6,600379.SH,20250509,week,9.45,9.74,9.38,9.68,9.38,9.41,9.69,9.34,9.63,26.69,27.51,26.5,27.34,129651.81,124928.03,0.3,0.03
7,600379.SH,20250502,week,9.42,9.63,9.24,9.38,9.46,9.38,9.58,9.2,9.34,26.61,27.2,26.1,26.5,119533.48,112573.7,-0.08,-0.01
8,600379.SH,20250425,week,9.22,9.48,9.14,9.46,9.19,9.18,9.44,9.1,9.42,26.04,26.78,25.82,26.72,137799.0,128784.38,0.27,0.03
9,600379.SH,20250418,week,9.03,9.29,8.86,9.19,8.97,8.99,9.25,8.82,9.15,25.51,26.24,25.03,25.96,181188.03,165438.56,0.22,0.02
10,600379.SH,20250411,week,9.29,9.37,7.98,8.97,9.83,9.25,9.33,7.94,8.93,26.24,26.47,22.54,25.34,325055.53,284208.61,-0.86,-0.09
11,600379.SH,20250404,week,9.72,9.98,9.5,9.83,9.82,9.67,9.93,9.46,9.78,27.46,28.19,26.83,27.77,168286.9,164388.41,0.01,0.0
12,600379.SH,20250328,week,10.1,10.3,9.77,9.82,10.13,10.05,10.25,9.72,9.77,28.53,29.09,27.6,27.74,354100.96,355155.11,-0.31,-0.03
13,600379.SH,20250321,week,10.06,10.3,9.96,10.13,10.04,10.01,10.25,9.91,10.08,28.42,29.09,28.13,28.61,234687.78,236503.13,0.09,0.01
14,600379.SH,20250314,week,9.73,10.09,9.7,10.04,9.75,9.68,10.04,9.65,9.99,27.48,28.5,27.4,28.36,309149.2,307397.5,0.29,0.03
15,600379.SH,20250307,week,9.51,10.05,9.43,9.75,9.53,9.47,10.0,9.39,9.7,26.86,28.39,26.64,27.54,270203.14,262318.21,0.22,0.02
16,600379.SH,20250228,week,9.44,9.8,9.33,9.53,9.44,9.4,9.75,9.29,9.49,26.67,27.68,26.35,26.92,236381.24,225869.88,0.09,0.01
17,600379.SH,20250221,week,9.31,9.59,9.23,9.44,9.3,9.27,9.55,9.19,9.4,26.3,27.09,26.07,26.67,182813.5,171852.84,0.14,0.02
18,600379.SH,20250214,week,9.4,9.61,9.25,9.3,9.39,9.36,9.56,9.21,9.26,26.55,27.15,26.13,26.27,169503.22,159995.15,-0.09,-0.01
