,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000430.SZ,20250620,week,7.85,8.5,7.71,7.92,7.86,7.85,8.5,7.71,7.92,36.2,39.2,35.56,36.53,597301.96,485433.23,0.06,0.01
1,000430.SZ,20250613,week,7.66,8.11,7.47,7.86,7.62,7.66,8.11,7.47,7.86,35.33,37.4,34.45,36.25,539670.77,420326.73,0.24,0.03
2,000430.SZ,20250606,week,7.42,7.86,7.42,7.62,7.49,7.42,7.86,7.42,7.62,34.22,36.25,34.22,35.14,275761.41,210339.6,0.13,0.02
3,000430.SZ,20250530,week,7.5,7.67,7.11,7.49,7.52,7.5,7.67,7.11,7.49,34.59,35.37,32.79,34.54,412906.47,304326.81,-0.03,0.0
4,000430.SZ,20250523,week,7.42,7.7,7.41,7.52,7.41,7.42,7.7,7.41,7.52,34.22,35.51,34.17,34.68,449174.4,340071.47,0.11,0.01
5,000430.SZ,20250516,week,7.4,7.95,7.29,7.41,7.35,7.4,7.95,7.29,7.41,34.13,36.67,33.62,34.17,824582.95,624587.19,0.06,0.01
6,000430.SZ,20250509,week,7.04,7.35,6.93,7.35,7.05,7.04,7.35,6.93,7.35,32.47,33.9,31.96,33.9,690402.61,490290.43,0.3,0.04
7,000430.SZ,20250502,week,6.85,7.16,6.73,7.05,6.82,6.85,7.16,6.73,7.05,31.59,33.02,31.04,32.51,671056.87,470294.95,0.23,0.03
8,000430.SZ,20250425,week,7.7,7.7,6.6,6.82,8.1,7.7,7.7,6.6,6.82,35.51,35.51,30.44,31.45,1263884.62,859915.43,-1.28,-0.16
9,000430.SZ,20250418,week,8.87,10.09,8.1,8.1,9.17,8.87,10.09,8.1,8.1,40.91,46.54,37.36,37.36,1367140.5,1268859.31,-1.07,-0.12
10,000430.SZ,20250411,week,8.04,9.42,7.4,9.17,8.46,8.04,9.42,7.4,9.17,37.08,43.45,34.13,42.29,3101184.0,2610390.47,0.71,0.08
11,000430.SZ,20250404,week,7.69,8.89,7.42,8.46,7.84,7.69,8.89,7.42,8.46,35.47,41.0,34.22,39.02,1477978.44,1186527.39,0.62,0.08
12,000430.SZ,20250328,week,7.44,8.48,7.43,7.84,7.37,7.44,8.48,7.43,7.84,34.31,39.11,34.27,36.16,2744387.78,2185005.08,0.47,0.06
13,000430.SZ,20250321,week,7.15,7.5,6.95,7.37,7.1,7.15,7.5,6.95,7.37,32.98,34.59,32.05,33.99,949247.31,682323.75,0.27,0.04
14,000430.SZ,20250314,week,6.9,7.16,6.8,7.1,6.9,6.9,7.16,6.8,7.1,31.82,33.02,31.36,32.75,714990.84,500030.99,0.2,0.03
15,000430.SZ,20250307,week,6.82,7.0,6.63,6.9,6.84,6.82,7.0,6.63,6.9,31.45,32.28,30.58,31.82,484403.61,331106.83,0.06,0.01
16,000430.SZ,20250228,week,6.84,7.1,6.75,6.84,6.83,6.84,7.1,6.75,6.84,31.55,32.75,31.13,31.55,769084.33,532780.33,0.01,0.0
17,000430.SZ,20250221,week,6.53,6.95,6.38,6.83,6.53,6.53,6.95,6.38,6.83,30.12,32.05,29.42,31.5,827737.51,551327.24,0.3,0.05
18,000430.SZ,20250214,week,6.66,6.85,6.5,6.53,6.68,6.66,6.85,6.5,6.53,30.72,31.59,29.98,30.12,727801.01,488952.39,-0.15,-0.02
19,000430.SZ,20250207,week,6.54,6.76,6.42,6.68,6.52,6.54,6.76,6.42,6.68,30.16,31.18,29.61,30.81,411835.32,270726.16,0.16,0.02
20,000430.SZ,20250131,week,6.72,6.79,6.52,6.52,6.68,6.72,6.79,6.52,6.52,30.99,31.32,30.07,30.07,132518.03,88168.93,-0.16,-0.02
21,000430.SZ,20250124,week,7.28,7.68,6.57,6.68,7.19,7.28,7.68,6.57,6.68,33.58,35.42,30.3,30.81,1304228.78,911562.78,-0.51,-0.07
22,000430.SZ,20250117,week,6.48,8.2,6.44,7.19,6.7,6.48,8.2,6.44,7.19,29.89,37.82,29.7,33.16,1987800.73,1443727.92,0.49,0.07
23,000430.SZ,20250110,week,5.78,6.96,5.56,6.7,5.83,5.78,6.96,5.56,6.7,26.66,32.1,25.64,30.9,1385734.35,893999.69,0.87,0.15
24,000430.SZ,20250103,week,6.45,6.45,5.8,5.83,6.47,6.45,6.45,5.8,5.83,29.75,29.75,26.75,26.89,617908.16,381729.12,-0.64,-0.1
25,000430.SZ,20241227,week,7.23,7.25,6.25,6.47,7.29,7.23,7.25,6.25,6.47,33.34,33.44,28.83,29.84,914619.82,601149.36,-0.82,-0.11
26,000430.SZ,20241220,week,7.76,7.92,7.08,7.29,7.74,7.76,7.92,7.08,7.29,35.79,36.53,32.65,33.62,795951.59,591841.85,-0.45,-0.06
27,000430.SZ,20241213,week,7.46,8.07,7.38,7.74,7.52,7.46,8.07,7.38,7.74,34.41,37.22,34.04,35.7,1010906.12,776873.0,0.22,0.03
28,000430.SZ,20241206,week,6.89,7.65,6.85,7.52,6.91,6.89,7.65,6.85,7.52,31.78,35.28,31.59,34.68,1139424.64,829824.67,0.61,0.09
29,000430.SZ,20241129,week,6.77,7.13,6.6,6.91,6.72,6.77,7.13,6.6,6.91,31.22,32.88,30.44,31.87,866760.08,594938.3,0.19,0.03
30,000430.SZ,20241122,week,6.66,7.07,6.35,6.72,6.67,6.66,7.07,6.35,6.72,30.72,32.61,29.29,30.99,894541.9,602834.08,0.05,0.01
31,000430.SZ,20241115,week,7.1,7.71,6.67,6.67,7.12,7.1,7.71,6.67,6.67,32.75,35.56,30.76,30.76,1398131.38,1003266.86,-0.45,-0.06
32,000430.SZ,20241108,week,7.0,7.16,6.7,7.12,6.88,7.0,7.16,6.7,7.12,32.28,33.02,30.9,32.84,1388584.23,964161.57,0.24,0.03
33,000430.SZ,20241101,week,6.28,7.37,6.28,6.88,6.3,6.28,7.37,6.28,6.88,28.96,33.99,28.96,31.73,1944011.58,1339869.6,0.58,0.09
34,000430.SZ,20241025,week,6.0,6.33,5.97,6.3,6.08,6.0,6.33,5.97,6.3,27.67,29.19,27.53,29.06,894368.13,553633.73,0.22,0.04
35,000430.SZ,20241018,week,6.09,6.23,5.7,6.08,6.21,6.09,6.23,5.7,6.08,28.09,28.73,26.29,28.04,861913.88,521451.74,-0.13,-0.02
36,000430.SZ,20241011,week,8.25,8.3,6.16,6.21,7.7,8.25,8.3,6.16,6.21,38.05,38.28,28.41,28.64,1573387.74,1119384.99,-1.49,-0.19
37,000430.SZ,20241004,week,7.0,7.7,6.86,7.7,7.0,7.0,7.7,6.86,7.7,32.28,35.51,31.64,35.51,839174.53,608384.48,0.7,0.1
38,000430.SZ,20240927,week,5.5,7.3,5.42,7.0,5.47,5.5,7.3,5.42,7.0,25.37,33.67,25.0,32.28,1130085.35,747852.0,1.53,0.28
39,000430.SZ,20240920,week,5.4,5.5,5.21,5.47,5.4,5.4,5.5,5.21,5.47,24.9,25.37,24.03,25.23,108597.51,58480.91,0.07,0.01
40,000430.SZ,20240913,week,5.58,5.68,5.39,5.4,5.6,5.58,5.68,5.39,5.4,25.73,26.2,24.86,24.9,173774.33,96106.04,-0.2,-0.04
41,000430.SZ,20240906,week,5.55,5.71,5.52,5.6,5.55,5.55,5.71,5.52,5.6,25.6,26.33,25.46,25.83,149452.28,83600.93,0.05,0.01
42,000430.SZ,20240830,week,5.47,5.59,5.37,5.55,5.49,5.47,5.59,5.37,5.55,25.23,25.78,24.77,25.6,138085.33,75907.93,0.06,0.01
43,000430.SZ,20240823,week,5.71,5.75,5.34,5.49,5.71,5.71,5.75,5.34,5.49,26.33,26.52,24.63,25.32,138805.33,77015.79,-0.22,-0.04
44,000430.SZ,20240816,week,5.87,5.88,5.64,5.71,5.9,5.87,5.88,5.64,5.71,27.07,27.12,26.01,26.33,166514.0,95406.57,-0.19,-0.03
45,000430.SZ,20240809,week,5.99,6.07,5.88,5.9,5.92,5.99,6.07,5.88,5.9,27.63,27.99,27.12,27.21,329705.9,196675.19,-0.02,0.0
46,000430.SZ,20240802,week,5.78,6.01,5.7,5.92,5.79,5.78,6.01,5.7,5.92,26.66,27.72,26.29,27.3,230266.16,135289.08,0.13,0.02
47,000430.SZ,20240726,week,5.91,5.95,5.64,5.79,5.92,5.91,5.95,5.64,5.79,27.26,27.44,26.01,26.7,185973.0,108041.72,-0.13,-0.02
48,000430.SZ,20240719,week,6.24,6.35,5.86,5.92,6.29,6.24,6.35,5.86,5.92,28.78,29.29,27.03,27.3,374684.66,226317.39,-0.37,-0.06
49,000430.SZ,20240712,week,5.95,6.6,5.95,6.29,5.98,5.95,6.6,5.95,6.29,27.44,30.44,27.44,29.01,773338.77,482622.45,0.31,0.05
50,000430.SZ,20240705,week,5.91,6.21,5.83,5.98,5.88,5.91,6.21,5.83,5.98,27.26,28.64,26.89,27.58,386329.13,234377.32,0.1,0.02
51,000430.SZ,20240628,week,5.89,6.0,5.61,5.88,5.94,5.89,6.0,5.61,5.88,27.16,27.67,25.88,27.12,328230.36,191457.85,-0.06,-0.01
52,000430.SZ,20240621,week,5.96,6.08,5.89,5.94,6.0,5.96,6.08,5.89,5.94,27.49,28.04,27.16,27.4,188074.56,113016.7,-0.06,-0.01
53,000430.SZ,20240614,week,6.06,6.11,5.88,6.0,6.06,6.06,6.11,5.88,6.0,27.95,28.18,27.12,27.67,190949.84,114480.89,-0.06,-0.01
