,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002068.SZ,20250620,week,9.5,10.22,9.37,9.99,9.57,9.5,10.22,9.37,9.99,56.55,60.84,55.78,59.47,670824.91,652411.68,0.42,0.04
1,002068.SZ,20250613,week,10.13,10.22,9.45,9.57,10.14,10.13,10.22,9.45,9.57,60.3,60.84,56.26,56.97,783191.26,777300.21,-0.57,-0.06
2,002068.SZ,20250606,week,10.0,10.4,9.97,10.14,10.06,10.0,10.4,9.97,10.14,59.53,61.91,59.35,60.36,587060.01,594390.67,0.08,0.01
3,002068.SZ,20250530,week,11.25,11.7,9.96,10.06,11.45,11.25,11.7,9.96,10.06,66.97,69.65,59.29,59.89,1395725.77,1460358.64,-1.39,-0.12
4,002068.SZ,20250523,week,11.28,12.6,11.11,11.45,11.25,11.28,12.6,11.11,11.45,67.15,75.01,66.14,68.16,1469537.99,1737971.65,0.2,0.02
5,002068.SZ,20250516,week,11.68,11.9,10.98,11.25,11.56,11.68,11.9,10.98,11.25,69.53,70.84,65.36,66.97,1065077.27,1210707.76,-0.31,-0.03
6,002068.SZ,20250509,week,11.21,12.25,11.04,11.56,11.03,11.21,12.25,11.04,11.56,66.73,72.92,65.72,68.82,975904.28,1132479.07,0.53,0.05
7,002068.SZ,20250502,week,11.78,11.99,10.87,11.03,11.43,11.78,11.99,10.87,11.03,70.13,71.38,64.71,65.66,921396.99,1045411.19,-0.4,-0.03
8,002068.SZ,20250425,week,9.83,11.43,9.74,11.43,9.83,9.83,11.43,9.74,11.43,58.52,68.04,57.98,68.04,1316335.22,1385106.97,1.6,0.16
9,002068.SZ,20250418,week,10.11,10.48,9.36,9.83,10.03,10.11,10.48,9.36,9.83,60.18,62.39,55.72,58.52,994027.56,976175.76,-0.2,-0.02
10,002068.SZ,20250411,week,11.1,11.2,8.68,10.03,11.9,11.1,11.2,8.68,10.03,66.08,66.67,51.67,59.71,1336551.85,1310310.82,-1.87,-0.16
11,002068.SZ,20250404,week,11.4,12.54,11.32,11.9,11.5,11.4,12.54,11.32,11.9,67.86,74.65,67.39,70.84,851917.7,1015090.6,0.4,0.03
12,002068.SZ,20250328,week,11.39,12.23,11.04,11.5,11.45,11.39,12.23,11.04,11.5,67.8,72.81,65.72,68.46,981222.54,1146446.24,0.05,0.0
13,002068.SZ,20250321,week,11.64,11.84,11.31,11.45,11.63,11.64,11.84,11.31,11.45,69.29,70.48,67.33,68.16,829784.61,960146.68,-0.18,-0.02
14,002068.SZ,20250314,week,11.29,12.04,11.11,11.63,11.42,11.29,12.04,11.11,11.63,67.21,71.67,66.14,69.23,1278354.25,1486270.95,0.21,0.02
15,002068.SZ,20250307,week,12.2,12.6,11.29,11.42,12.2,12.2,12.6,11.29,11.42,72.63,75.01,67.21,67.98,1355002.36,1605391.64,-0.78,-0.06
16,002068.SZ,20250228,week,12.24,13.63,12.11,12.2,12.25,12.24,13.63,12.11,12.2,72.86,81.14,72.09,72.63,1919368.23,2433852.94,-0.05,0.0
17,002068.SZ,20250221,week,11.22,12.52,10.8,12.25,11.2,11.22,12.52,10.8,12.25,66.79,74.53,64.29,72.92,1827510.26,2134262.5,1.05,0.09
18,002068.SZ,20250214,week,10.57,11.6,10.11,11.2,10.6,10.57,11.6,10.11,11.2,62.92,69.05,60.18,66.67,1437676.65,1555193.31,0.6,0.06
19,002068.SZ,20250207,week,10.13,10.73,9.98,10.6,10.06,10.13,10.73,9.98,10.6,60.3,63.88,59.41,63.1,755429.39,776115.82,0.54,0.05
20,002068.SZ,20250131,week,10.19,10.42,9.98,10.06,10.13,10.19,10.42,9.98,10.06,60.66,62.03,59.41,59.89,168838.55,171294.87,-0.07,-0.01
21,002068.SZ,20250124,week,11.76,12.25,9.8,10.13,11.76,11.76,12.25,9.8,10.13,70.01,72.92,58.34,60.3,2020754.81,2175194.17,-1.63,-0.14
22,002068.SZ,20250117,week,11.6,12.22,10.95,11.76,11.79,11.6,12.22,10.95,11.76,69.05,72.75,65.19,70.01,1531446.73,1776591.8,-0.03,0.0
23,002068.SZ,20250110,week,10.35,12.19,10.35,11.79,10.28,10.35,12.19,10.35,11.79,61.61,72.57,61.61,70.19,2076863.34,2365879.44,1.51,0.15
24,002068.SZ,20250103,week,10.45,11.3,10.09,10.28,10.42,10.45,11.3,10.09,10.28,62.21,67.27,60.07,61.2,1788557.38,1902678.13,-0.14,-0.01
25,002068.SZ,20241227,week,9.6,10.84,9.5,10.42,9.57,9.6,10.84,9.5,10.42,57.15,64.53,56.55,62.03,2379325.98,2426554.48,0.85,0.09
