,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002006.SZ,20250620,week,15.98,16.59,15.81,15.82,16.04,15.98,16.59,15.81,15.82,126.15,130.96,124.8,124.88,362961.34,585939.0,-0.22,-0.01
1,002006.SZ,20250613,week,16.65,17.15,15.99,16.04,16.68,16.65,17.15,15.99,16.04,131.44,135.38,126.23,126.62,468041.05,776899.84,-0.64,-0.04
2,002006.SZ,20250606,week,16.47,17.22,16.4,16.68,16.67,16.47,17.22,16.4,16.68,130.01,135.93,129.46,131.67,346837.06,582418.52,0.01,0.0
3,002006.SZ,20250530,week,16.9,17.85,16.61,16.67,17.01,16.9,17.85,16.61,16.67,133.41,140.91,131.12,131.59,662839.59,1136388.56,-0.34,-0.02
4,002006.SZ,20250523,week,17.89,18.05,17.0,17.01,17.91,17.89,18.05,17.0,17.01,141.22,142.49,134.2,134.28,664480.14,1173273.42,-0.9,-0.05
5,002006.SZ,20250516,week,19.09,19.23,17.82,17.91,18.77,19.09,19.23,17.82,17.91,150.7,151.8,140.67,141.38,1347259.43,2490914.92,-0.86,-0.05
6,002006.SZ,20250509,week,18.92,19.46,18.03,18.77,17.2,18.92,19.46,18.03,18.77,149.35,153.62,142.33,148.17,2472835.87,4652048.92,1.57,0.09
7,002006.SZ,20250502,week,15.97,17.2,15.25,17.2,16.13,15.97,17.2,15.25,17.2,126.07,135.78,120.38,135.78,464746.85,755634.84,1.07,0.07
8,002006.SZ,20250425,week,15.97,16.65,15.8,16.13,16.0,15.97,16.65,15.8,16.13,126.07,131.44,124.73,127.33,492654.05,805174.54,0.13,0.01
9,002006.SZ,20250418,week,16.34,16.88,15.63,16.0,16.13,16.34,16.88,15.63,16.0,128.99,133.25,123.38,126.3,624493.98,1019270.51,-0.13,-0.01
10,002006.SZ,20250411,week,17.12,18.45,14.22,16.13,19.02,17.12,18.45,14.22,16.13,135.15,145.64,112.25,127.33,1450827.81,2372895.0,-2.89,-0.15
11,002006.SZ,20250404,week,16.4,19.58,15.88,19.02,16.46,16.4,19.58,15.88,19.02,129.46,154.56,125.36,150.14,1062724.49,1952276.28,2.56,0.16
12,002006.SZ,20250328,week,17.69,17.85,16.44,16.46,17.86,17.69,17.85,16.44,16.46,139.64,140.91,129.78,129.94,385807.51,658790.19,-1.4,-0.08
13,002006.SZ,20250321,week,17.9,19.2,17.7,17.86,17.9,17.9,19.2,17.7,17.86,141.3,151.56,139.72,140.99,681914.66,1242882.88,-0.04,0.0
14,002006.SZ,20250314,week,18.3,18.68,17.5,17.9,18.29,18.3,18.68,17.5,17.9,144.46,147.46,138.15,141.3,520410.26,946303.74,-0.39,-0.02
15,002006.SZ,20250307,week,18.25,18.78,17.66,18.29,18.07,18.25,18.78,17.66,18.29,144.07,148.25,139.41,144.38,601126.44,1105453.76,0.22,0.01
16,002006.SZ,20250228,week,19.38,19.65,18.01,18.07,19.16,19.38,19.65,18.01,18.07,152.99,155.12,142.17,142.64,1071589.05,2039802.0,-1.09,-0.06
17,002006.SZ,20250221,week,18.48,19.39,17.62,19.16,18.35,18.48,19.39,17.62,19.16,145.88,153.06,139.09,151.25,1144663.75,2133706.45,0.81,0.04
18,002006.SZ,20250214,week,18.0,18.83,17.42,18.35,17.85,18.0,18.83,17.42,18.35,142.09,148.64,137.51,144.85,1044826.98,1893344.89,0.5,0.03
19,002006.SZ,20250207,week,16.0,18.16,15.81,17.85,15.78,16.0,18.16,15.81,17.85,126.3,143.36,124.8,140.91,543783.04,933271.54,2.07,0.13
20,002006.SZ,20250131,week,16.6,16.6,15.51,15.78,16.84,16.6,16.6,15.51,15.78,131.04,131.04,122.44,124.57,181309.64,286243.83,-1.06,-0.06
21,002006.SZ,20250124,week,17.46,17.62,16.71,16.84,17.28,17.46,17.62,16.71,16.84,137.83,139.09,131.91,132.93,497528.05,854967.77,-0.44,-0.03
22,002006.SZ,20250117,week,15.36,17.86,15.15,17.28,15.66,15.36,17.86,15.15,17.28,121.25,140.99,119.59,136.41,880377.35,1491529.34,1.62,0.1
23,002006.SZ,20250110,week,15.07,16.41,14.8,15.66,15.18,15.07,16.41,14.8,15.66,118.96,129.54,116.83,123.62,633009.35,992541.64,0.48,0.03
24,002006.SZ,20250103,week,17.3,17.52,15.13,15.18,17.31,17.3,17.52,15.13,15.18,136.57,138.3,119.44,119.83,477454.08,781629.12,-2.13,-0.12
25,002006.SZ,20241227,week,19.02,19.16,16.97,17.31,18.73,19.02,19.16,16.97,17.31,150.14,151.25,133.96,136.65,650315.45,1150843.86,-1.42,-0.08
26,002006.SZ,20241220,week,20.21,20.59,17.88,18.73,20.22,20.21,20.59,17.88,18.73,159.54,162.54,141.14,147.85,1047594.09,1984863.58,-1.49,-0.07
27,002006.SZ,20241213,week,18.55,22.64,18.55,20.22,18.69,18.55,22.64,18.55,20.22,146.43,178.72,146.43,159.62,2415617.37,4997997.94,1.53,0.08
28,002006.SZ,20241206,week,18.64,22.88,18.28,18.69,18.66,18.64,22.88,18.28,18.69,147.14,180.61,144.3,147.54,2159121.3,4284770.63,0.03,0.0
29,002006.SZ,20241129,week,15.3,19.33,15.05,18.66,15.3,15.3,19.33,15.05,18.66,120.78,152.59,118.8,147.3,3005769.88,5239070.13,3.36,0.22
30,002006.SZ,20241122,week,13.45,18.23,13.22,15.3,13.38,13.45,18.23,13.22,15.3,106.17,143.91,104.36,120.78,2373796.63,3831085.47,1.92,0.14
31,002006.SZ,20241115,week,13.63,14.48,13.36,13.38,13.63,13.63,14.48,13.36,13.38,107.6,114.31,105.46,105.62,597715.94,839789.18,-0.25,-0.02
32,002006.SZ,20241108,week,12.69,13.89,12.65,13.63,12.69,12.69,13.89,12.65,13.63,100.17,109.65,99.86,107.6,589823.48,791213.66,0.94,0.07
33,002006.SZ,20241101,week,13.08,14.38,12.66,12.69,13.58,13.08,14.38,12.66,12.69,103.25,113.52,99.94,100.17,930495.66,1239544.55,-0.89,-0.07
34,002006.SZ,20241025,week,13.36,13.65,12.85,13.58,13.11,13.36,13.65,12.85,13.58,105.46,107.75,101.44,107.2,525158.44,698393.49,0.47,0.04
35,002006.SZ,20241018,week,12.8,13.48,12.53,13.11,12.8,12.8,13.48,12.53,13.11,101.04,106.41,98.91,103.49,339989.14,439830.42,0.31,0.02
36,002006.SZ,20241011,week,15.1,15.1,12.61,12.8,13.73,15.1,15.1,12.61,12.8,119.2,119.2,99.54,101.04,481543.67,683449.28,-0.93,-0.07
37,002006.SZ,20241004,week,13.29,13.73,13.18,13.73,12.48,13.29,13.73,13.18,13.73,104.91,108.38,104.04,108.38,130800.81,177329.96,1.25,0.1
